"SP500Returns","SP500Returns_pct_change","HouseValue_pct_change","RetailSales_pct_change","BuildingPermits_pct_change","ConsumerSentiment_pct_change","AvgWeeklyHoursMan_pct_change","NewOrdersMan_pct_change","ThreemonthsIR_pct_change","FiveyearsIR_pct_change","TenyearsIR_pct_change","ThirtyyearsIR_pct_change","IndProdInd_pct_change","DispPersIncome_pct_change","ManTradeSales_pct_change","TotalInvToSales_pct_change","AvgDurUnem_pct_change","YOYCoreCPI_pct_change","PrimeLendRate_pct_change","CommNndLoansAllBanks_pct_change","OutstandingLoans_pct_change","cluster","id"
-0.0012344508443253865,0.012473072702000891,0.0049472327476765,0.004926132762991031,0.062240663900414946,0.015590200445434464,0.0024570024570023112,-0.020474502047675425,-0.15151515151515152,-0.04201680672268914,0.012658227848101332,0.040358744394618735,-0.0012043567529570474,0.0021651238318272097,0.0011310779554176698,-0.007042253521126752,-0.02573529411764708,-0.016291989333919843,0.0,0.010134971434443196,0.00420908336203829,"cluster_0",126
-0.019425679279557517,14.736292270247056,0.004966272739984179,0.0035397750506209746,-0.001562500000000022,-0.04385964912280704,0.0,0.061265462975100604,0.2142857142857142,0.1491228070175441,0.14999999999999986,0.11206896551724153,6.520901365028031E-4,0.0014256005526041009,0.0015155682499383705,0.0,0.003773584905660376,-0.029309552892084586,0.0,0.007334520592060967,0.004782434232480259,"cluster_1",127
0.034174522187570444,-2.759244641886669,0.005277576536854234,-0.0032744633586568868,-0.032863849765258246,0.07568807339449535,-0.004901960784313597,-0.04176011823112713,0.41176470588235276,0.39694656488549607,0.28804347826086957,0.17054263565891478,-0.0044744973918189315,0.002208736617330676,3.2955448880667143E-4,0.007092198581560183,-0.02631578947368429,-0.02682319422688117,0.0,8.204035148609011E-4,0.003451313578506809,"cluster_1",128
0.018200762196895152,-0.4674172151698755,0.005121009502264684,0.016128118681675963,0.012944983818770295,0.046908315565032055,0.002463054187192171,0.008170548035043135,0.041666666666666734,0.05464480874316924,0.0337552742616034,0.013245033112582847,0.006790269248936998,0.002013501442399202,0.012101505947977209,-0.021126760563380254,0.015444015444015633,0.02409862625885273,0.0714285714285714,-0.006067357959438802,-0.002349152800137367,"cluster_1",129
0.017884358171464502,-0.017384108533906702,0.005004700810058882,0.008412302173965713,0.039137380191693216,0.003054989816700493,0.0024570024570023112,0.002669292592600847,0.040000000000000036,-0.015544041450777256,0.0,-0.0032679738562092493,-0.0015288819140952812,0.00415043879198862,-0.004295576863422079,0.0,-0.03802281368821292,0.024161389609873126,0.0,0.0026340327831908534,0.003505597517380776,"cluster_0",130
0.03719816033727908,1.0799270502550566,0.004856937672449657,-0.001389152592884524,-0.046887009992313655,-0.022335025380710638,-0.0024509803921567426,-0.004201332882924237,0.019230769230769156,-0.005263157894736857,-0.03673469387755113,-0.026229508196721204,-0.0038179302969479907,0.0036530079099992285,-0.0022792966103234442,0.0,0.007905138339920901,-0.006604893850004067,0.0,-0.001405832653178174,0.002527303033875716,"cluster_0",131
-3.891971880845004E-4,-1.0104628074226143,0.005204904929378751,-0.0021251350772437667,0.03629032258064523,0.006230529595015577,-0.0024570024570025324,0.011513671502034308,0.41509433962264136,0.021164021164021163,0.016949152542372833,0.016835016835016866,0.0075116196796505275,0.004277749178889679,-0.001975749114868641,0.007194244604316501,-0.015686274509803862,-0.08477491933167135,0.06666666666666665,-0.012633833902522373,-0.0013028832533077412,"cluster_1",132
0.00909120854931822,-24.358875211977097,0.005411827438947414,0.005472480825816416,-0.02101167315175101,0.0010319917440659854,0.002463054187192171,0.003860094881043441,0.05333333333333345,-0.06217616580310869,-0.045833333333333275,-0.01986754966887416,0.009381826620857405,0.0013211756297244472,-0.0018084920557531745,-0.007142857142857118,-0.03984063745019916,-0.07296761772400882,0.0,0.007291240213601835,0.00594804742397148,"cluster_0",133
0.01157625139134133,0.27334570849873124,0.0053780449224929425,-0.00563459338097194,-0.03895071542130368,0.001030927835051543,0.0024570024570023112,-0.008628585841154335,0.21518987341772133,-0.03314917127071826,-0.03493449781659396,-0.03040540540540537,0.0011065983048155204,0.006705312337774717,0.0035082812162885446,0.007194244604316501,0.024896265560165887,-0.08408455220285792,0.0,-4.976515677546231E-6,0.0033291646437525464,"cluster_0",134
0.004813775090855454,-0.5841680585430263,0.005377040684115154,0.004740193949920313,0.09925558312655092,-0.02162718846549938,0.0,0.04212361019982769,0.052083333333333474,0.07999999999999985,0.0452488687782806,-0.010452961672474004,0.0015696925519486093,6.445790898546021E-5,0.003342645304924563,0.0,-0.004048582995951343,-0.021860575568834802,0.0625,0.00159746948233197,0.001637317067483046,"cluster_1",135
0.01934882611803057,3.019470322738343,0.0051457660195337596,5.738226431855064E-4,-0.04890895410082773,-0.01684210526315788,0.004901960784313708,-0.03552330922710889,0.03960396039603963,-0.026455026455026398,-0.004329004329004404,0.017605633802816986,-9.471188644144535E-4,0.0026067962903282287,0.0038766399289724696,0.0071428571428571175,0.0,-0.013040043350349029,0.0,0.0025090481641927283,0.005237436215139279,"cluster_0",136
5.46432811085573E-4,-0.9717588649692618,0.005215583559235126,0.0010438062695563577,0.039556962025316444,0.03640256959314758,-0.00487804878048792,0.008035561634467392,-0.057142857142857176,-0.07608695652173925,-0.07826086956521726,-0.05536332179930802,-0.00502648459422883,0.0011357223980170696,0.005112505718803062,-0.007092198581560295,-0.024390243902439043,-0.012952871293439134,0.0,0.00387885104477692,0.0029439106178053005,"cluster_0",137
0.019302978533243698,34.32543826366383,0.005388956965785009,0.022345324189376733,-0.04337899543378998,-0.017561983471074405,0.0,0.02789917002942777,0.0505050505050506,0.12941176470588234,0.09905660377358494,0.04761904761904767,4.312700904163247E-4,0.001077355555872739,0.004681822175151895,-0.014285714285714344,0.08750000000000013,-0.03615872652085605,0.0,0.010922217712333593,0.005408827284752116,"cluster_1",138
0.022188135330349693,0.14946692253411345,0.005645519378721042,0.0010128932874717833,0.0708035003977725,0.05888538380651954,0.004901960784313708,-0.0014014545984425424,0.08653846153846145,0.046875,0.021459227467811145,0.0069930069930070875,0.012426252023839847,0.0022664262449310084,0.005579887617317647,-0.007246376811594014,0.0038314176245208826,0.10295241379244913,0.0,-1.6595020431808867E-4,0.005172378326066873,"cluster_1",139
0.02808262766445857,0.26565965306900713,0.005748990772779683,0.009896166377394211,-0.03268945022288261,-0.021847070506454846,0.0,0.026716508871168502,0.10619469026548689,0.06467661691542315,0.016806722689075567,-0.01736111111111105,0.002822117479304387,0.0011164285663491926,0.008642464752616208,-0.007299270072992692,-0.01908396946564883,-0.012520640660238055,0.0,-0.001956925075367933,0.0034380364584591923,"cluster_0",140
0.009831630482604048,-0.6499034705699217,0.005622054580966652,0.0049262683285478115,0.0053763440860215,-0.02639593908629434,-0.00487804878048792,-0.001697132848716865,0.09600000000000007,0.028037383177570204,-0.008264462809917328,-0.03180212014134275,9.538573953571383E-4,0.00235111944539157,0.006493175885980751,-0.007352941176470562,-0.05836575875486382,0.018737939854711616,0.05882352941176471,0.0012437102945190841,0.0028163346507703575,"cluster_0",141
0.05617870444413309,4.714078101647017,0.005327797650601651,-0.002617233118384798,0.032849503437738736,-0.002085505735140769,-0.0024509803921567426,-0.01671335435326038,0.051094890510948725,0.14545454545454528,0.1333333333333335,0.07664233576642342,-1.3317602121354355E-4,0.0070793324593416695,-0.01163457323036454,0.014814814814814838,0.004132231404958774,0.03863992911151626,0.0,-9.394424554243221E-4,0.0026388242505401833,"cluster_1",142
-0.03894737206189691,-1.6932764371707454,0.005423632681818003,0.0045308551699880795,-0.014792899408283988,0.04179728317659359,0.007371007371007376,0.01122090708364998,0.13194444444444442,0.05158730158730162,0.05514705882352943,0.06101694915254229,0.002894744371576996,0.002723165909058967,0.0030182885219052213,0.0,-0.049382716049382706,-0.009699909881567433,0.0,0.005362887824438278,0.004058965612116383,"cluster_1",143
-0.02688449862482512,-0.3097223971337767,0.00536352538309326,-0.002013333149046503,0.05630630630630628,0.01705115346038122,-0.002439024390243904,0.018101653089198644,0.042944785276073594,-0.03396226415094339,-0.04529616724738672,-0.05111821086261969,0.00637976576372723,0.00338243240398306,-0.0016852369298888668,0.0,0.03463203463203457,0.13459858462846364,0.05555555555555558,-0.0015150829348092871,8.555711961459875E-4,"cluster_3",144
0.002718775131643536,-1.1011279834370065,0.0053655970541819364,0.005488975883591207,-0.011371712864250203,-0.025641025641025772,0.004889975550122383,0.0020019605977754655,0.08235294117647074,0.08984375000000001,0.07664233576642343,0.047138047138046923,0.010865315059922942,0.002182077589643505,-2.139917919836699E-4,-0.007299270072992692,-0.05020920502092052,0.03586884459958872,0.0,0.02650930097324533,0.010705236210168943,"cluster_1",145
0.021608341965291933,6.947822427016757,0.005345681596204743,0.010068639379261278,-0.04313443565780017,-0.008097165991902801,-0.0048661800486619056,0.011073408545823062,0.02717391304347826,-0.03942652329749096,-0.04067796610169494,-0.03536977491961412,-0.008400582151543044,0.0030496528141248373,0.005866266039186607,-0.014705882352941235,-0.07929515418502207,0.06331491236200071,0.0,0.003669652453161198,0.0015012320754241857,"cluster_0",146
0.004842436024186547,-0.775899695036082,0.005052695493776183,-0.004102310021000144,-0.008264462809917328,0.002040816326530637,0.0,0.003174382832610956,0.0,0.01865671641791034,0.0070671378091873285,-0.006666666666666709,0.007447767132692463,0.002991678958060851,-0.0012753805472616175,0.00746268656716409,-0.00956937799043056,-0.0043975871985604265,0.05263157894736836,0.007669197851167819,0.005702898171936033,"cluster_0",147
0.03602155622136727,6.438726302515956,0.004915096985781187,0.005732659958785025,0.006060606060606099,-0.003054989816700604,0.0024449877750611915,-0.015717907914711393,0.05291005291005302,0.043956043956044015,0.038596491228070066,0.033557046979865834,0.002351301250187454,0.003523813487604111,9.859162575081013E-4,0.0,0.106280193236715,0.02708033058823922,0.0,0.0026148223036153153,0.0023400817077343645,"cluster_1",148
0.0302632114660546,-0.15985830040005136,0.004453051864957036,-0.0032334701601759433,-0.048192771084337394,-0.01736465781409602,0.0,0.03187372077156848,0.04020100502512558,-0.038596491228070184,-0.033783783783783765,-0.01948051948051954,0.0059731098994277865,0.0029446326121518322,0.004807454401376311,0.007407407407407307,-0.021834061135371226,-0.0651480969157252,0.0,0.005373752369155271,0.0021549183860871675,"cluster_0",149
0.004294287102661442,-0.8581020686625337,0.004202453069757307,-6.670035831523034E-4,0.019778481012658222,0.04054054054054035,-0.002439024390243904,-0.005081074799592079,0.038647342995169025,0.07299270072992692,0.06643356643356647,0.05629139072847677,-3.302424305842155E-4,-7.44334785245715E-4,-2.5973132312528957E-4,0.0,0.0714285714285714,0.035274406964004745,0.050000000000000044,0.00510198729397926,0.0036423937233514,"cluster_1",150
-0.0694033560244295,-17.161787594829377,0.003903888562500457,0.011510643871658566,-0.010861132660977544,-0.014985014985015031,-0.0024449877750611915,-0.011641839736915793,0.06511627906976747,0.013605442176870763,0.03278688524590167,0.06269592476489037,-0.0013838271800560298,0.0019932684084200685,-0.0021161793246040617,0.0,-0.04166666666666663,-0.04170171499970376,0.0,0.013508705308670876,0.0061141832811000265,"cluster_0",151
0.01785935678884898,-1.2573269912561953,0.0037614869535347317,0.002711479648138227,0.0337254901960784,-0.011156186612576004,0.0,-0.03605615436337328,0.013100436681222615,-0.04697986577181212,-0.04444444444444451,-0.02654867256637172,-7.183562623932492E-4,0.0015625322659469367,-0.00114959628883271,0.014705882352941124,-0.034782608695652195,0.029529721140392425,0.0,0.010964636121120419,0.003041650366086168,"cluster_0",152
-0.09177689459656393,-6.1388689795294065,0.0036628953349837627,-0.02344567673310249,0.015174506828528054,0.008205128205128087,0.002450980392156854,0.01722702042300273,0.03448275862068972,-0.1161971830985916,-0.10631229235880389,-0.08484848484848483,-4.39792248685622E-4,0.011607928304376404,-3.594930538630691E-4,0.01449275362318847,0.0,-0.01074737386578206,0.04761904761904767,0.01713138347409715,0.00844701359781874,"cluster_3",153
0.07868440165503675,-1.8573443457737415,0.0035190368951656397,0.013679758419330224,-0.0321375186846039,-0.07222787385554419,-0.0024449877750611915,0.019771675075429544,-0.01666666666666672,-0.03187250996015922,-0.022304832713754715,-0.009933774834437024,-0.005436760472527391,-3.3969006678302726E-4,0.0053902715047045024,0.014285714285714237,-0.072072072072072,-0.02568677511436323,0.0,2.2252626230767603E-4,0.0035265118815954732,"cluster_0",154
0.0297288891263523,-0.6221755710021429,0.0030159269466152328,-0.0017129853363917476,0.006949806949806846,0.02850877192982448,-0.0024509803921567426,-0.014616135414735165,0.016949152542372826,0.03703703703703697,0.038022813688213024,0.03344481605351169,-0.005559411552308213,0.0018893185540598272,-4.769256885109874E-4,0.0,0.0631067961165046,-0.028436305562595462,0.0,0.004785904425194332,0.0050988835737604266,"cluster_0",155
0.01792425621181715,-0.39707615257212153,0.002467380394780783,0.0162978754352312,0.009202453987730006,0.049040511727078906,0.0,0.02331953365068462,-0.020833333333333266,-0.1150793650793651,-0.11721611721611712,-0.0906148867313915,0.001319017210497764,-6.511962339151858E-4,-2.36554791750887E-4,-0.007042253521126752,0.00913242009132431,-0.014009287438276227,0.0,-0.002787278023476892,-7.991566164244906E-5,"cluster_3",156
0.03931349839568266,1.1933126781441536,0.0022902674064495536,0.0034483761100438937,0.01595744680851063,-0.012195121951219525,-0.0024570024570025324,-0.005336830597559295,0.012765957446808416,0.022421524663676973,0.041493775933609804,0.04270462633451966,-0.005922411739829991,-0.00369930425929066,-0.009619474616249011,0.007092198581560183,0.02714932126696823,0.0173367555892987,0.0,0.0014145262164155788,0.004727400030544614,"cluster_0",157
-0.06577773118928688,-2.673158937097048,0.0029759551151049557,0.0018787231813937046,0.0,0.028806584362139898,0.0,-0.02884267667840934,-0.033613445378151266,-0.15350877192982448,-0.14741035856573692,-0.11945392491467577,0.0019324370711060192,-3.065812781032353E-4,0.0028832429540579514,0.0,0.04845814977973583,-0.03660457433373054,0.0,0.0014951525178579224,0.004543524084607009,"cluster_3",158
0.06893016392561213,-2.047925531624884,0.0032783619809606535,0.0030586005623376433,-0.04562453253552734,-0.018000000000000016,0.002463054187192171,0.004428638669525586,-0.0956521739130434,-0.08808290155440411,-0.06542056074766354,-0.02325581395348841,-6.627500319661416E-4,8.791358571573761E-4,0.00824479186108462,0.0,-0.09663865546218485,0.061825593926388756,0.0,0.00656761277557094,0.005426595809149503,"cluster_0",159
0.013128152149977758,-0.8095441617671855,0.00348687149451532,0.006841462143539756,0.07288401253918497,0.0020366598778003286,-0.007371007371007488,0.013656376655239557,-0.01923076923076928,0.045454545454545414,0.010000000000000007,0.003968253968253953,-0.0031958118456009155,0.0011779605621529134,-3.4330418837846827E-4,0.007042253521126751,-0.09302325581395353,0.0251579130977102,0.0,0.0017368328892586324,0.0028766373507229655,"cluster_0",160
-0.01809162728132674,-2.3780787329888913,0.0030831756709410745,0.005480031364809789,0.08035062089116152,-0.08739837398373995,0.002475247524752478,-0.010277399378260443,-0.04411764705882361,-0.24456521739130443,-0.2574257425742574,-0.22529644268774696,0.00618675090733789,0.005039547868903594,0.005468491696929423,0.0,0.12307692307692308,0.08147080713745769,-0.045454545454545414,0.008070552272012366,0.002709116457884963,"cluster_3",161
0.017181177829208583,-1.9496756462002798,0.0032545047358796264,-0.007997809419496125,-0.027045300878972278,0.03786191536748329,0.0,-9.13437285264385E-4,-0.05641025641025634,0.11510791366906492,0.11999999999999987,0.08163265306122457,-0.003641119427548522,0.002036839042347305,-0.0012838423385351792,0.0,0.018264840182648397,-0.005767890338259086,-0.04761904761904767,0.0035407361694179684,0.004991754294129568,"cluster_1",162
0.020431770730503063,0.18919499778230348,0.003301289796720841,0.005823133097345945,0.04864489228630985,0.02467811158798283,-0.004938271604938316,0.01044971813397,-0.17934782608695657,-0.025806451612903288,0.005952380952380931,0.023584905660377183,-0.008305779348536824,9.116755245510701E-4,-0.006149174823655511,0.0,0.004484304932735438,-0.011908533192272029,-0.050000000000000044,-0.003941986262918196,0.0033840687671990994,"cluster_0",163
0.0340470374218862,0.6663772254969846,0.003229190906010482,0.0047685329516165,0.0,0.013612565445026094,0.00496277915632759,-0.03279140259024527,0.0331125827814569,0.07284768211920545,0.05325443786982253,0.01843317972350222,0.005155497735661153,0.0043518156179578335,0.004039573925147533,0.0,-0.09374999999999988,-0.004417473177062981,0.0,0.0015976937887425264,0.004484998812267715,"cluster_0",164
0.02858981896471691,-0.16028467879737635,0.00330018230353546,8.674599810338801E-4,-0.03711066931742879,0.025826446280991844,-0.002469135802469213,0.016396649232470088,-0.025641025641025675,0.043209876543209846,0.0786516853932584,0.08144796380090512,-0.003624950484176437,-0.0028080263873866427,-0.0020308129837629525,0.0,0.03448275862068972,-0.03474905760101409,0.0,-0.005184327518707232,0.0023102337554961046,"cluster_1",165
-0.001628092582220187,-1.0569465859238019,0.003475897872685652,0.005525537326303675,0.0667584308327598,0.0050352467270895485,0.0,-0.02847807351501508,0.0,-0.21893491124260342,-0.21354166666666657,-0.16736401673640167,-0.005177237474893736,0.008919368638044657,9.864974425137785E-4,-0.006993006993006978,0.04761904761904767,0.010752301889144443,0.0,-0.003122878646331429,0.0013919615725550556,"cluster_3",166
-0.08411048367946573,50.6619783162248,0.003775079624270372,-0.002119039658174615,-0.04645161290322586,0.012024048096192395,0.004950495049504955,-0.00336105142128762,-0.17763157894736847,-0.3257575757575758,-0.25165562913907286,-0.170854271356784,0.0023038466027907045,0.006162988682268945,0.003461783484480785,0.0,-0.054545454545454564,0.05194783895069044,0.0,3.817153333862681E-5,0.0038301944281080576,"cluster_3",167
-0.1251192824598233,0.4875587083369637,0.0031971523600138334,-0.055109766976349506,-0.06495263870094724,-0.11782178217821791,-0.0049261083743843415,-0.12990276034454074,-0.9120000000000001,-0.5842696629213483,-0.3805309734513274,-0.18181818181818177,-0.03826312833889478,-0.014918241664896971,-0.03979317044131281,0.05633802816901423,-0.1875000000000001,-0.10882906140553672,-0.3157894736842105,0.14662977374889372,0.05166755696999336,"cluster_0",168
0.12684403825663826,-2.013784892007903,0.0045396162800031,-0.12523918845171675,-0.20839363241678718,-0.1941638608305275,-0.05940594059405934,-0.1015175742648008,-0.1818181818181819,-0.027027027027027084,-0.08571428571428562,-0.05185185185185191,-0.13592829794854056,0.1567434653732147,-0.1151996257780291,0.15333333333333332,-0.5739644970414199,-0.3125016484722818,0.0,0.11682086949344717,0.02350415105167025,"cluster_5",169
0.0452818196760656,-0.643011841167901,0.004091564743817777,0.1704142229896919,0.1389396709323583,0.006963788300835549,0.01842105263157912,0.050469516003338384,0.5555555555555558,-0.1666666666666666,0.015625,0.1015625,0.019496020275100886,-0.048786595770702434,0.07989322214717219,-0.10404624277456641,0.4583333333333332,-0.13966582363155255,0.0,0.0024505761813113924,-0.0037778454571761886,"cluster_2",170
0.018388396357494674,-0.5939121596914505,0.009053104916532329,0.06992764786980654,0.040128410914927796,0.08022130013831252,0.010335917312661369,0.0882367642222952,0.1428571428571428,-0.033333333333333326,0.01538461538461533,0.0,0.06195933525466124,-0.01687993632523122,0.07659184554781584,-0.0903225806451614,0.3523809523809522,-0.045497325936350023,0.0,-0.036226452545631393,-0.014035849596470085,"cluster_2",171
0.055101321441235696,1.9965267427345668,0.009078361004850821,0.011729514864742717,0.18981481481481488,-0.0717029449423815,0.01534526854219953,0.05946584926003107,-0.43750000000000006,-0.27586206896551724,-0.16666666666666663,-0.14893617021276595,0.04087768834012339,0.005891401418669506,0.02635856636438971,-0.03546099290780125,0.18309859154929595,0.28940021923240145,0.0,-0.020189839077890074,-0.006867444706735615,"cluster_3",172
0.07006466708724646,0.27156055888730035,0.007550650325162556,0.0044026320218240045,-0.012970168612191912,0.022068965517241246,0.007556675062972306,0.014048577915188211,0.2222222222222223,0.3333333333333334,0.30909090909090886,0.24166666666666667,0.010577655716644818,-0.037023508070258004,0.0021319804339214876,-0.007352941176470562,0.17857142857142858,0.11203213686491417,0.0,-0.013625922256104817,-0.003953759673620994,"cluster_1",173
-0.03922797028993141,-1.559882347561627,8.417247211058854E-4,0.020663105940565307,0.04402102496714844,0.08502024291498,0.0050000000000001155,0.010438277132995168,-0.09090909090909083,0.0,-0.04166666666666674,-0.020134228187919434,-0.0030294371608177166,0.0057541838381369725,0.006063613501883669,0.0,0.07575757575757569,0.006447094064436553,0.0,-0.030562456344775165,-0.0061079062166417,"cluster_3",174
-0.02766578620279514,-0.2947433681039553,0.009623247720146777,-9.586328638802041E-4,0.00377595972309619,0.01741293532338295,0.007462686567164089,0.00898096249729985,-0.10000000000000012,0.3571428571428569,0.2753623188405798,0.1301369863013699,0.010915055035517042,-0.004794354168531136,0.009799150215594521,0.0,0.032863849765258246,-0.05653247708044418,0.0,-0.014887637613706482,-0.006710275645540275,"cluster_1",175
0.10754563548003036,-4.887315353762286,0.01122055707397962,-0.012011652581054853,0.06332288401253927,-0.05990220048899741,-0.004938271604938316,0.01617765849911934,-0.11111111111111106,-0.05263157894736847,-0.045454545454545525,-0.04242424242424236,0.005333932085748617,-0.012968577374682046,-0.0018479281769749885,0.0,0.06818181818181812,0.008056759338199713,0.0,-0.018839090853600582,-0.0052592431870150955,"cluster_0",176
0.03712145894064567,-0.6548306328289949,0.012029898226074033,-0.0030306950270729827,0.03655660377358494,0.04941482444733425,-0.004962779156327479,0.017158097753375182,0.125,0.0,0.10714285714285719,0.04430379746835422,0.01157358567077904,0.001776591937005856,-0.003957787933627332,0.0,0.008510638297872351,-0.02697716674704675,0.0,-0.014440539200868406,-3.459097087634704E-4,"cluster_1",177
-0.011136660723231162,-1.3000060084124878,0.014752659454755568,0.06791599473576904,0.07110352673492604,-0.02106567534076831,0.009975062344139696,0.02313782765777539,-0.3333333333333334,0.25,0.1935483870967742,0.1333333333333335,0.011417769068447605,0.10360015071002616,0.03182339355888252,-0.03703703703703709,0.10126582278481022,-0.13092364570556325,0.0,-0.01195841405470599,-0.0012519074920415156,"cluster_1",178
0.026091451349647524,-3.3428433350062057,0.01426464445586251,-0.02711386511917646,-0.08337758895379709,-0.027848101265822822,-0.002469135802469213,0.004247015610651994,-0.3333333333333333,0.6666666666666665,0.29729729729729715,0.160427807486631,-0.030289434610633385,-0.0847862684388353,-0.030456296755933646,0.023076923076923,0.06513409961685811,-0.07185136304970562,0.0,0.012994016817562182,0.004161699911024107,"cluster_1",179
0.04243863273788385,0.6265340003195016,0.014289983526976304,0.10984660764622634,0.016801853997682414,0.10546875000000022,0.002475247524752478,0.014293581604131413,-0.25000000000000006,0.2266666666666668,0.20833333333333343,0.11059907834101401,0.02868565903776687,0.22969218301796993,0.03953452225771992,-0.05263157894736848,0.05755395683453223,0.289262088290007,0.0,-0.01508621627329376,-0.0031313928202104666,"cluster_1",180
0.0524253212672663,0.2353206944970118,0.014505459758757281,0.004283129506618577,-0.012535612535612528,0.04004711425206109,-0.002469135802469213,-0.0013604522274331956,-0.6666666666666666,-0.0652173913043479,-0.05172413793103447,-0.04564315352697112,8.047453757396017E-4,-0.15547477706006965,-0.004223570956054856,-0.007936507936507908,-0.030612244897959107,0.7901210389107908,0.0,-0.002237223920551923,0.0013579920821500389,"cluster_0",181
0.005486488573281045,-0.8953465912910535,0.018533997294100105,-0.020431501647787842,-0.02885170225043276,-0.061155152887882085,0.0,0.02293351169141311,0.0,-0.08139534883720922,-0.042424242424242364,-0.017391304347826098,0.0068620417244380505,-0.029566046733428664,-0.02121688922424292,0.008000000000000007,0.03157894736842093,0.28073941784507084,0.0,-0.00657466281374386,0.0019201703771403176,"cluster_0",182
0.022214009634219822,3.048857358858097,0.019271226341283535,0.0065488824051664896,-0.05288175876411172,0.031363088057901,-0.002475247524752477,0.015124742522368177,4.0,0.10126582278481001,-0.08227848101265832,-0.08849557522123885,0.005482243256280217,-0.004224767861131575,0.005096594879040461,-0.007936507936507908,0.0748299319727892,0.16851949034082933,0.0,-0.03100886724872964,-0.0014225491697585921,"cluster_3",183
0.022748054915648686,0.024040922382881608,0.01982798912394546,-0.020197046112109263,0.022584692597239716,-0.050292397660818715,0.00496277915632759,0.0066425884361267515,0.19999999999999993,-0.20689655172413798,-0.1448275862068965,-0.08252427184466027,0.006939357263432866,0.008062397057032822,-3.1231262044395525E-4,0.0,-0.06962025316455699,-0.055223453806847005,0.0,-0.0011930438769237614,0.0043635809393933744,"cluster_0",184
0.028990416217415275,0.2744129695885509,0.01916148434599063,0.013074590705663303,0.0558282208588956,-0.13423645320197053,-0.002469135802469213,0.01010225912186691,-0.3333333333333333,0.11594202898550732,0.0483870967741935,0.015873015873015813,-7.403556079218498E-4,-0.0010617263543368784,-0.0017583497557170922,0.008000000000000007,0.0,-0.05710519437172501,0.0,-0.012589030967519843,0.0024916885743733186,"cluster_1",185
-0.04756916886178674,-2.640858430766881,0.01520706621457957,0.00715982213111932,-0.07844276583381758,0.03556187766714092,0.0,0.004719831648326789,0.0,0.2727272727272727,0.16923076923076927,0.08333333333333348,-0.012352029375019113,-0.016184669433059188,0.004505474237953998,0.0,-0.03741496598639448,0.018904538980806237,0.0,-0.003109425325836802,0.0033531402061084403,"cluster_1",186
0.0691438364596475,-2.4535430850294326,0.013272161761948233,0.020126914131782137,0.04224464060529631,-0.015109890109890056,-0.002475247524752477,0.012313708501429323,0.25,0.20408163265306123,0.019736842105263275,-0.07211538461538469,0.013922719442330147,-0.0016496205872649219,0.004508296878418694,-0.015873015873015928,-0.04946996466431108,0.1380332144413505,0.0,9.451677671750144E-4,0.004682773447673315,"cluster_1",187
-0.008333706225119973,-1.1205271019345817,0.012425055600049806,0.007379003445421528,0.03871748336358127,-0.05997210599721058,0.0,0.018476099137807456,0.0,-0.03389830508474578,-0.07741935483870974,-0.07772020725388595,0.008868553185142236,-0.0019504166504672469,-0.0029767572197826326,0.008064516129032251,0.08178438661710041,0.07807558793846847,0.0,0.00861130571833102,0.007666355367639709,"cluster_0",188
